-0.0115875,0.0748167,0,-161.866,5.29527,307.562,45.9938,-0.358504
-0.0138524,0.0728837,0,-163.929,4.96922,265.855,46.3633,-0.357801
-0.016169,0.0709103,0,-166.014,4.65426,229.385,46.7031,-0.353783
-0.0185385,0.0688996,0,-168.111,4.3545,197.694,47.012,-0.346303
-0.0209622,0.0668546,0,-170.207,4.0745,170.435,47.2891,-0.335247
-0.0234413,0.0647787,0,-172.291,3.81893,147.334,47.533,-0.320548
-0.0312236,0.0584031,0,-178.335,3.24079,100.645,48.058,-0.254755
0.0123196,0.1011,0,-139.755,10.7075,32564.8,25.3356,-0.0155578
0.0111701,0.100076,0,-140.594,13.703,14210.8,31.304,-0.0421067
0.010036,0.0990042,0,-141.447,11.3518,7117.65,33.6258,-0.0675819
0.00891712,0.0978828,0,-142.321,10.5044,4514.63,35.3876,-0.0926581
0.00781332,0.0967111,0,-143.183,10.0194,3234.31,36.7767,-0.116029
0.00672446,0.095488,0,-144.057,9.64222,2478.05,37.9319,-0.139169
0.00565042,0.0942128,0,-144.944,9.29882,1976.04,38.9287,-0.162021
0.00459105,0.0928849,0,-145.849,8.96627,1617.18,39.8102,-0.184652
0.00354621,0.0915037,0,-146.768,8.63728,1347.79,40.6028,-0.206985
0.00251577,0.0900691,0,-147.695,8.30917,1138.36,41.3244,-0.228961
0.00149959,0.0885809,0,-148.704,7.98045,971.056,41.9882,-0.250543
0.000497522,0.0870393,0,-149.967,7.65014,834.409,42.6051,-0.271702
-0.00100003,0.0854446,0,-151.634,7.31769,720.736,43.1832,-0.29212
-0.00302294,0.0837975,0,-153.375,6.98119,624.304,43.7369,-0.305942
-0.00509208,0.0820989,0,-155.194,6.64231,541.826,44.2544,-0.317341
-0.0072085,0.0803499,0,-157.06,6.30217,470.614,44.7402,-0.326334
-0.00937328,0.078552,0,-158.964,5.96216,408.668,45.1958,-0.332728
-0.0115875,0.076707,0,-160.904,5.62418,354.502,45.6221,-0.336324
-0.0138524,0.0748167,0,-162.874,5.29071,307.01,46.0193,-0.336931
-0.016169,0.0728837,0,-164.867,4.96477,265.367,46.3872,-0.334368
-0.0185385,0.0709103,0,-166.874,4.64999,228.959,46.7252,-0.32848
-0.0209622,0.0688996,0,-168.884,4.3505,197.327,47.0323,-0.319136
-0.0234413,0.0668546,0,-170.888,4.07083,170.127,47.3073,-0.306247
-0.025977,0.0647787,0,-172.873,3.81567,147.08,47.5492,-0.289766
-0.0312236,0.0605491,0,-176.739,3.39629,112.51,47.9298,-0.246111
-0.0339371,0.0584031,0,-178.599,3.23907,100.534,48.0678,-0.219119
0.0111701,0.1011,0,-140.644,10.7206,32624.5,25.3679,-0.0154551
0.010036,0.100076,0,-141.456,13.6981,14202.5,31.3331,-0.0415794
0.00891712,0.0990042,0,-142.283,11.3513,7111.95,33.6525,-0.0666035
0.00781332,0.0978828,0,-143.13,10.506,4511.88,35.412,-0.0911516
0.00672446,0.0967111,0,-143.968,10.0212,3232.85,36.7994,-0.114041
0.00565042,0.095488,0,-144.819,9.64314,2476.95,37.9536,-0.136714
0.00459105,0.0942128,0,-145.682,9.29878,1975.01,38.9495,-0.159104
0.00354621,0.0928849,0,-146.553,8.96547,1616.2,39.8299,-0.181268
0.00251577,0.0915037,0,-147.429,8.636,1346.9,40.6214,-0.203125
0.00149959,0.0900691,0,-148.381,8.30759,1137.58,41.3423,-0.22462
0.000497522,0.0885809,0,-149.58,7.97869,970.371,42.0073,-0.245717
-0.00100003,0.0870393,0,-151.179,7.64827,833.807,42.6268,-0.266133
-0.00302294,0.0854446,0,-152.846,7.31404,719.73,43.2172,-0.280494
-0.00509208,0.0837975,0,-154.586,6.97708,623.366,43.7679,-0.292574
-0.0072085,0.0820989,0,-156.369,6.63801,540.983,44.2843,-0.302372
-0.00937328,0.0803499,0,-158.187,6.29774,469.858,44.7689,-0.309702
-0.0115875,0.078552,0,-160.038,5.95766,407.99,45.2232,-0.314372
-0.0138524,0.076707,0,-161.918,5.61968,353.897,45.648,-0.316192
-0.016169,0.0748167,0,-163.82,5.28626,306.473,46.0436,-0.314982
-0.0185385,0.0728837,0,-165.737,4.96045,264.895,46.4099,-0.310579
-0.0209622,0.0709103,0,-167.661,4.64586,228.549,46.746,-0.302844
-0.0234413,0.0688996,0,-169.582,4.34665,196.977,47.0512,-0.291667
-0.025977,0.0668546,0,-171.49,4.06734,169.834,47.3242,-0.276975
-0.0285706,0.0647787,0,-173.374,3.81259,146.841,47.564,-0.258743
-0.0312236,0.0626756,0,-175.223,3.58691,127.762,47.7695,-0.236992
-0.0339371,0.0605491,0,-177.029,3.39419,112.368,47.9403,-0.211795
-0.0367127,0.0584031,0,-178.785,3.23749,100.432,48.0761,-0.183276
0.010036,0.1011,0,-141.505,10.7333,32682.7,25.3995,-0.0153546
0.00891712,0.100076,0,-142.29,13.6933,14193.9,31.3613,-0.0410494
0.00781332,0.0990042,0,-143.092,11.3509,7106.31,33.6783,-0.0656231
0.00672446,0.0978828,0,-143.914,10.5077,4509.22,35.4355,-0.0896473
0.00565042,0.0967111,0,-144.728,10.0229,3231.46,36.8215,-0.112062
0.00459105,0.095488,0,-145.555,9.64405,2475.88,37.9746,-0.134273
0.00354621,0.0942128,0,-146.384,9.29873,1974,38.9695,-0.156207
0.00251577,0.0928849,0,-147.212,8.96468,1615.25,39.8487,-0.177907
0.00149959,0.0915037,0,-148.113,8.63473,1346.04,40.6395,-0.199296
0.000497522,0.0900691,0,-149.254,8.30603,1136.81,41.3617,-0.220318
-0.00100003,0.0885809,0,-150.789,7.97698,969.698,42.0292,-0.240714
-0.00302294,0.0870393,0,-152.387,7.64486,832.686,42.6612,-0.255576
-0.00509208,0.0854446,0,-154.054,7.31015,718.693,43.2485,-0.268288
-0.0072085,0.0837975,0,-155.759,6.97297,622.439,43.7981,-0.278833
-0.00937328,0.0820989,0,-157.496,6.63376,540.154,44.3134,-0.287031
-0.0115875,0.0803499,0,-159.262,6.29339,469.117,44.7966,-0.292696
-0.0138524,0.078552,0,-161.055,5.95326,407.329,45.2495,-0.295643
-0.016169,0.076707,0,-162.869,5.61528,353.309,45.6727,-0.295693
-0.0185385,0.0748167,0,-164.698,5.28193,305.954,46.0667,-0.292679
-0.0209622,0.0728837,0,-166.536,4.95626,264.441,46.4311,-0.286454
-0.0234413,0.0709103,0,-168.373,4.64189,228.157,46.7654,-0.276895
-0.025977,0.0688996,0,-170.201,4.34297,196.645,47.0686,-0.263908
-0.0285706,0.0668546,0,-172.01,4.06402,169.558,47.3395,-0.247438
-0.0312236,0.0647787,0,-173.791,3.8097,146.618,47.5772,-0.227473
-0.0339371,0.0626756,0,-175.536,3.58448,127.588,47.7806,-0.204046
-0.0367127,0.0605491,0,-177.237,3.39226,112.238,47.9492,-0.177234
-0.0395516,0.0584031,0,-178.896,3.23606,100.341,48.083,-0.14716
0.00891712,0.1011,0,-142.339,10.7458,32739.5,25.4303,-0.0152573
0.00781332,0.100076,0,-143.097,13.6884,14185,31.3886,-0.0405171
0.00672446,0.0990042,0,-143.875,11.3507,7100.74,33.7033,-0.0646422
0.00565042,0.0978828,0,-144.673,10.5094,4506.67,35.4583,-0.0881488
0.00459105,0.0967111,0,-145.464,10.0247,3230.12,36.8429,-0.110094
0.00354621,0.095488,0,-146.256,9.64495,2474.85,37.9948,-0.131847
0.00251577,0.0942128,0,-147.042,9.29867,1973.02,38.9885,-0.153328
0.00149959,0.0928849,0,-147.895,8.96389,1614.32,39.8671,-0.174574
0.000497522,0.0915037,0,-148.982,8.63348,1345.19,40.6592,-0.195501
-0.00100003,0.0900691,0,-150.46,8.30453,1136.06,41.3838,-0.215861
-0.00302294,0.0885809,0,-151.994,7.97384,968.443,42.0641,-0.23119
-0.00509208,0.0870393,0,-153.594,7.64121,831.532,42.6929,-0.244494
-0.0072085,0.0854446,0,-155.226,7.30626,717.667,43.2792,-0.255738
-0.00937328,0.0837975,0,-156.886,6.96891,621.527,43.8275,-0.264745
-0.0115875,0.0820989,0,-158.572,6.62956,539.342,44.3414,-0.271337
-0.0138524,0.0803499,0,-160.282,6.28911,468.394,44.8232,-0.275334
-0.016169,0.078552,0,-162.012,5.94894,406.686,45.2746,-0.27656
-0.0185385,0.076707,0,-163.755,5.611,352.74,45.6962,-0.274847
-0.0209622,0.0748167,0,-165.507,5.27774,305.454,46.0884,-0.270042
-0.0234413,0.0728837,0,-167.26,4.95223,264.007,46.451,-0.26201
-0.025977,0.0709103,0,-169.006,4.6381,227.784,46.7833,-0.250644
-0.0285706,0.0688996,0,-170.738,4.33948,196.331,47.0845,-0.235864
-0.0312236,0.0668546,0,-172.447,4.06089,169.299,47.3533,-0.217629
-0.0339371,0.0647787,0,-174.124,3.80699,146.412,47.5888,-0.195936
-0.0367127,0.0626756,0,-175.764,3.58223,127.429,47.7901,-0.170823
-0.0395516,0.0605491,0,-177.368,3.39049,112.122,47.9567,-0.142367
-0.0424555,0.0584031,0,-178.921,3.23477,100.261,48.0885,-0.110684
0.00781332,0.1011,0,-143.145,10.7579,32795,25.4604,-0.0151639
0.00672446,0.100076,0,-143.879,13.6835,14175.9,31.4151,-0.0399837
0.00565042,0.0990042,0,-144.633,11.3505,7095.24,33.7274,-0.0636637
0.00459105,0.0978828,0,-145.407,10.5112,4504.21,35.4804,-0.0866599
0.00354621,0.0967111,0,-146.163,10.0264,3228.85,36.8634,-0.108138
0.00251577,0.095488,0,-146.913,9.64583,2473.85,38.0141,-0.129436
0.00149959,0.0942128,0,-147.724,9.29859,1972.07,39.0071,-0.150478
0.000497522,0.0928849,0,-148.762,8.9631,1613.41,39.8871,-0.171275
-0.00100003,0.0915037,0,-150.185,8.63228,1344.36,40.6815,-0.191575
-0.00302294,0.0900691,0,-151.662,8.30177,1134.65,41.4192,-0.207337
-0.00509208,0.0885809,0,-153.199,7.97049,967.152,42.0962,-0.221199
-0.0072085,0.0870393,0,-154.764,7.63757,830.391,42.7239,-0.2331
-0.00937328,0.0854446,0,-156.352,7.30241,716.659,43.3089,-0.242866
-0.0115875,0.0837975,0,-157.963,6.9649,620.634,43.8559,-0.250326
-0.0138524,0.0820989,0,-159.594,6.62543,538.549,44.3684,-0.255306
-0.016169,0.0803499,0,-161.242,6.28491,467.69,44.8487,-0.257632
-0.0185385,0.078552,0,-162.903,5.94474,406.063,45.2984,-0.25714
-0.0209622,0.076707,0,-164.571,5.60684,352.192,45.7183,-0.253671
-0.0234413,0.0748167,0,-166.241,5.2737,304.975,46.1087,-0.247085
-0.025977,0.0728837,0,-167.906,4.94837,263.592,46.4694,-0.237258
-0.0285706,0.0709103,0,-169.558,4.63448,227.432,46.7997,-0.224096
-0.0312236,0.0688996,0,-171.191,4.33617,196.036,47.0987,-0.207532
-0.0339371,0.0668546,0,-172.796,4.05796,169.059,47.3655,-0.187532
-0.0367127,0.0647787,0,-174.37,3.80448,146.222,47.5988,-0.164099
-0.0395516,0.0626756,0,-175.912,3.58018,127.285,47.7981,-0.13727
-0.0424555,0.0605491,0,-177.408,3.38891,112.018,47.9626,-0.107119
-0.0454257,0.0584031,0,-178.813,3.23364,100.193,48.0921,-0.0737392
0.00672446,0.1011,0,-143.926,10.7697,32849,25.4897,-0.015076
0.00565042,0.100076,0,-144.636,13.6787,14166.5,31.4409,-0.0394527
0.00459105,0.0990042,0,-145.367,11.3505,7089.82,33.7508,-0.0626903
0.00354621,0.0978828,0,-146.106,10.5131,4501.85,35.5016,-0.0851785
0.00251577,0.0967111,0,-146.82,10.0282,3227.63,36.883,-0.106191
0.00149959,0.095488,0,-147.594,9.64668,2472.89,38.0329,-0.12705
0.000497522,0.0942128,0,-148.587,9.2985,1971.14,39.0274,-0.147663
-0.00100003,0.0928849,0,-149.961,8.96236,1612.52,39.9096,-0.167862
-0.00302294,0.0915037,0,-151.385,8.63005,1342.8,40.7175,-0.184016
-0.00509208,0.0900691,0,-152.864,8.29879,1133.21,41.4518,-0.198403
-0.0072085,0.0885809,0,-154.367,7.96713,965.875,42.1276,-0.210927
-0.00937328,0.0870393,0,-155.889,7.63396,829.269,42.7541,-0.22141
-0.0115875,0.0854446,0,-157.43,7.2986,715.671,43.3377,-0.229687
-0.0138524,0.0837975,0,-158.987,6.96095,619.761,43.8833,-0.23559
-0.016169,0.0820989,0,-160.557,6.62139,537.778,44.3942,-0.238952
-0.0185385,0.0803499,0,-162.139,6.28083,467.008,44.8729,-0.239608
-0.0209622,0.078552,0,-163.726,5.94066,405.462,45.3209,-0.237399
-0.0234413,0.076707,0,-165.314,5.60283,351.665,45.739,-0.23218
-0.025977,0.0748167,0,-166.897,5.26981,304.518,46.1275,-0.223818
-0.0285706,0.0728837,0,-168.47,4.94468,263.2,46.4862,-0.212203
-0.0312236,0.0709103,0,-170.024,4.63105,227.101,46.8145,-0.197248
-0.0339371,0.0688996,0,-171.555,4.33307,195.762,47.1114,-0.178896
-0.0367127,0.0668546,0,-173.058,4.05523,168.839,47.376,-0.157117
-0.0395516,0.0647787,0,-174.532,3.80218,146.051,47.6073,-0.131913
-0.0424555,0.0626756,0,-175.965,3.57832,127.158,47.8044,-0.103319
-0.0484638,0.0584031,0,-178.577,3.23266,100.136,48.0934,-0.0361761
-0.0454257,0.0605491,0,-177.309,3.3875,111.929,47.9666,-0.0713912
0.00565042,0.1011,0,-144.683,10.7813,32901.8,25.5184,-0.014997
0.00459105,0.100076,0,-145.368,13.6738,14156.9,31.4658,-0.0389284
0.00354621,0.0990042,0,-146.064,11.3505,7084.49,33.7733,-0.0617156
0.00251577,0.0978828,0,-146.762,10.515,4499.58,35.5217,-0.0836989
0.00149959,0.0967111,0,-147.501,10.03,3226.47,36.9021,-0.104266
0.000497522,0.095488,0,-148.454,9.64752,2471.95,38.0535,-0.1247
-0.00100003,0.0942128,0,-149.782,9.29846,1970.23,39.0502,-0.144745
-0.00302294,0.0928849,0,-151.159,8.96098,1610.83,39.9462,-0.161236
-0.00509208,0.0915037,0,-152.586,8.62762,1341.19,40.7505,-0.176108
-0.0072085,0.0900691,0,-154.031,8.2958,1131.78,41.4836,-0.18922
-0.00937328,0.0885809,0,-155.492,7.9638,964.619,42.1582,-0.200385
-0.0115875,0.0870393,0,-156.966,7.63038,828.17,42.7832,-0.209436
-0.0138524,0.0854446,0,-158.454,7.29486,714.707,43.3654,-0.216213
-0.016169,0.0837975,0,-159.952,6.95708,618.912,43.9094,-0.220552
-0.0185385,0.0820989,0,-161.457,6.61744,537.03,44.4188,-0.222291
-0.0209622,0.0803499,0,-162.966,6.27685,466.351,44.8958,-0.221274
-0.0234413,0.078552,0,-164.475,5.93671,404.886,45.342,-0.21735
-0.025977,0.076707,0,-165.978,5.59897,351.163,45.7582,-0.210381
-0.0285706,0.0748167,0,-167.471,5.2661,304.085,46.1448,-0.200246
-0.0312236,0.0728837,0,-168.948,4.94118,262.831,46.5014,-0.186841
-0.0339371,0.0709103,0,-170.401,4.62782,226.792,46.8276,-0.170087
-0.0367127,0.0688996,0,-171.83,4.33017,195.51,47.1223,-0.14993
-0.0395516,0.0668546,0,-173.232,4.05272,168.638,47.3848,-0.12634
-0.0424555,0.0647787,0,-174.597,3.80008,145.898,47.614,-0.0993178
-0.0484638,0.0605491,0,-177.075,3.38627,111.855,47.968,-0.0350459
-0.0454257,0.0626756,0,-175.874,3.57666,127.047,47.8086,-0.0688825
0.00459105,0.1011,0,-145.415,10.7925,32953.3,25.5463,-0.0149312
0.00354621,0.100076,0,-146.063,13.669,14147,31.4898,-0.0384059
0.00251577,0.0990042,0,-146.719,11.3507,7079.23,33.7946,-0.0607264
0.00149959,0.0978828,0,-147.444,10.517,4497.41,35.5414,-0.0822312
0.000497522,0.0967111,0,-148.357,10.0317,3225.36,36.9231,-0.102382
-0.00100003,0.095488,0,-149.645,9.64843,2471.05,38.0765,-0.122259
-0.00302294,0.0942128,0,-150.979,9.29838,1968.49,39.0873,-0.13902
-0.00509208,0.0928849,0,-152.358,8.95939,1609.1,39.9797,-0.154322
-0.0072085,0.0915037,0,-153.751,8.62514,1339.6,40.7828,-0.167983
-0.00937328,0.0900691,0,-155.155,8.29281,1130.37,41.5146,-0.179795
-0.0115875,0.0885809,0,-156.569,7.96049,963.387,42.1878,-0.189584
-0.0138524,0.0870393,0,-157.991,7.62686,827.096,42.8113,-0.197191
-0.016169,0.0854446,0,-159.421,7.29118,713.768,43.3919,-0.202456
-0.0185385,0.0837975,0,-160.854,6.9533,618.09,43.9344,-0.205223
-0.0209622,0.0820989,0,-162.289,6.6136,536.309,44.442,-0.205334
-0.0234413,0.0803499,0,-163.721,6.273,465.719,44.9172,-0.202641
-0.025977,0.078552,0,-165.147,5.93291,404.335,45.3616,-0.197
-0.0285706,0.076707,0,-166.561,5.59527,350.687,45.7758,-0.18828
-0.0312236,0.0748167,0,-167.959,5.26257,303.677,46.1604,-0.176366
-0.0339371,0.0728837,0,-169.335,4.93787,262.487,46.5149,-0.161161
-0.0367127,0.0709103,0,-170.687,4.62481,226.507,46.8389,-0.14259
-0.0395516,0.0688996,0,-172.016,4.3275,195.28,47.1316,-0.120596
-0.0424555,0.0668546,0,-173.307,4.05043,168.459,47.3919,-0.0951479
-0.0484638,0.0626756,0,-175.641,3.5752,126.954,47.8103,-0.0338337
-0.0454257,0.0647787,0,-174.513,3.7982,145.764,47.6185,-0.0662346
0.00354621,0.1011,0,-146.109,10.8035,33003.5,25.5734,-0.0148778
0.00251577,0.100076,0,-146.716,13.6642,14136.9,31.5126,-0.037875
0.00149959,0.0990042,0,-147.401,11.3509,7074.06,33.8156,-0.0597334
0.000497522,0.0978828,0,-148.297,10.519,4495.32,35.5631,-0.0807922
-0.00100003,0.0967111,0,-149.544,10.0336,3224.31,36.9463,-0.100426
-0.00302294,0.095488,0,-150.84,9.65017,2469.33,38.1141,-0.117415
-0.00509208,0.0942128,0,-152.177,9.29813,1966.71,39.1212,-0.133071
-0.0072085,0.0928849,0,-153.522,8.95774,1607.37,40.0125,-0.147224
-0.00937328,0.0915037,0,-154.873,8.62265,1338.02,40.8143,-0.159643
-0.0115875,0.0900691,0,-156.231,8.28984,1128.98,41.5447,-0.170136
-0.0138524,0.0885809,0,-157.593,7.95723,962.184,42.2163,-0.178536
-0.016169,0.0870393,0,-158.959,7.6234,826.051,42.8383,-0.184684
-0.0185385,0.0854446,0,-160.325,7.28759,712.858,43.4172,-0.188428
-0.0209622,0.0837975,0,-161.689,6.94961,617.296,43.9579,-0.189614
-0.0234413,0.0820989,0,-163.049,6.60988,535.616,44.4638,-0.188092
-0.025977,0.0803499,0,-164.399,6.26929,465.116,44.9371,-0.183717
-0.0285706,0.078552,0,-165.737,5.92926,403.813,45.3795,-0.176352
-0.0312236,0.076707,0,-167.058,5.59174,350.237,45.7918,-0.165873
-0.0339371,0.0748167,0,-168.356,5.25923,303.295,46.1742,-0.152168
-0.0367127,0.0728837,0,-169.631,4.93478,262.168,46.5266,-0.135143
-0.0395516,0.0709103,0,-170.883,4.62201,226.247,46.8484,-0.114721
-0.0424555,0.0688996,0,-172.099,4.32504,195.074,47.1389,-0.0908433
-0.0484638,0.0647787,0,-174.281,3.79654,145.651,47.6203,-0.032549
-0.0454257,0.0668546,0,-173.229,4.04836,168.302,47.3966,-0.0634699
0.00251577,0.1011,0,-146.764,10.8142,33052.5,25.5993,-0.0148343
0.00149959,0.100076,0,-147.399,13.6594,14126.5,31.5351,-0.037371
0.000497522,0.0990042,0,-148.251,11.3512,7068.97,33.8386,-0.058762
-0.00100003,0.0978828,0,-149.477,10.5212,4493.34,35.5868,-0.0792915
-0.00302294,0.0967111,0,-150.74,10.0373,3222.34,36.9845,-0.0964686
-0.00509208,0.095488,0,-152.038,9.65183,2467.59,38.1484,-0.112408
-0.0072085,0.0942128,0,-153.339,9.2978,1964.93,39.1545,-0.12697
-0.00937328,0.0928849,0,-154.643,8.95604,1605.65,40.0445,-0.139937
-0.0115875,0.0915037,0,-155.949,8.62015,1336.47,40.8448,-0.151095
-0.0138524,0.0900691,0,-157.256,8.28689,1127.62,41.5736,-0.160253
-0.016169,0.0885809,0,-158.562,7.95402,961.012,42.2436,-0.167248
-0.0185385,0.0870393,0,-159.865,7.62002,825.038,42.8639,-0.171925
-0.0209622,0.0854446,0,-161.163,7.28408,711.981,43.4412,-0.174137
-0.0234413,0.0837975,0,-162.452,6.94604,616.534,43.9801,-0.173734
-0.025977,0.0820989,0,-163.731,6.60628,534.955,44.484,-0.17057
-0.0285706,0.0803499,0,-164.995,6.26572,464.543,44.9554,-0.164504
-0.0312236,0.078552,0,-166.24,5.92578,403.32,45.3958,-0.155405
-0.0339371,0.076707,0,-167.462,5.5884,349.817,45.8059,-0.143152
-0.0367127,0.0748167,0,-168.66,5.25609,302.942,46.1862,-0.127634
-0.0395516,0.0728837,0,-169.835,4.93189,261.877,46.5364,-0.108755
-0.0424555,0.0709103,0,-170.974,4.61943,226.013,46.8561,-0.0864364
-0.0484638,0.0668546,0,-172.998,4.04653,168.168,47.3986,-0.0312029
-0.0454257,0.0688996,0,-172.026,4.32283,194.892,47.1439,-0.0606115
0.00149959,0.1011,0,-147.451,10.8246,33100.5,25.6253,-0.014833
0.000497522,0.100076,0,-148.245,13.6546,14116,31.5599,-0.036967
-0.00100003,0.0990042,0,-149.43,11.3517,7063.97,33.8634,-0.0577248
-0.00302294,0.0978828,0,-150.673,10.5256,4489.58,35.626,-0.0762319
-0.00509208,0.0967111,0,-151.936,10.0411,3220.42,37.0192,-0.0923968
-0.0072085,0.095488,0,-153.199,9.65346,2465.88,38.1821,-0.107276
-0.00937328,0.0942128,0,-154.459,9.2974,1963.16,39.1869,-0.120705
-0.0115875,0.0928849,0,-155.718,8.95429,1603.95,40.0754,-0.132469
-0.0138524,0.0915037,0,-156.973,8.61765,1334.95,40.8742,-0.142347
-0.016169,0.0900691,0,-158.224,8.28398,1126.3,41.6014,-0.150154
-0.0185385,0.0885809,0,-159.469,7.95086,959.877,42.2697,-0.155729
-0.0209622,0.0870393,0,-160.704,7.61671,824.061,42.8882,-0.158923
-0.0234413,0.0854446,0,-161.928,7.28068,711.138,43.4636,-0.159592
-0.025977,0.0837975,0,-163.139,6.94258,615.806,44.0006,-0.157588
-0.0285706,0.0820989,0,-164.332,6.60282,534.326,44.5026,-0.15277
-0.0312236,0.0803499,0,-165.504,6.26231,464.003,44.972,-0.145001
-0.0339371,0.078552,0,-166.651,5.92247,402.858,45.4102,-0.134151
-0.0367127,0.076707,0,-167.773,5.58526,349.428,45.8182,-0.120099
-0.0395516,0.0748167,0,-168.871,5.25316,302.619,46.1963,-0.102734
-0.0424555,0.0728837,0,-169.932,4.92924,261.615,46.5443,-0.0819575
-0.0484638,0.0688996,0,-171.795,4.32085,194.736,47.146,-0.0298075
-0.0454257,0.0709103,0,-170.905,4.6171,225.806,46.8613,-0.0576818
0.000497522,0.1011,0,-148.295,10.8349,33147.5,25.6543,-0.0149337
-0.00100003,0.100076,0,-149.423,13.6499,14105.3,31.5866,-0.0365251
-0.00302294,0.0990042,0,-150.627,11.3529,7054.21,33.9051,-0.0556147
-0.00509208,0.0978828,0,-151.869,10.5304,4485.96,35.6615,-0.0731074
-0.0072085,0.0967111,0,-153.096,10.0451,3218.6,37.0532,-0.0882228
-0.00937328,0.095488,0,-154.318,9.65506,2464.19,38.2148,-0.102005
-0.0115875,0.0942128,0,-155.533,9.29692,1961.41,39.2183,-0.114285
-0.0138524,0.0928849,0,-156.742,8.9525,1602.28,40.1053,-0.124825
-0.016169,0.0915037,0,-157.942,8.61515,1333.46,40.9024,-0.133406
-0.0185385,0.0900691,0,-159.132,8.28111,1125.02,41.6279,-0.139845
-0.0209622,0.0885809,0,-160.309,7.94778,958.781,42.2943,-0.143986
-0.0234413,0.0870393,0,-161.472,7.6135,823.124,42.911,-0.145684
-0.025977,0.0854446,0,-162.618,7.27738,710.333,43.4845,-0.144796
-0.0285706,0.0837975,0,-163.743,6.93925,615.114,44.0195,-0.141179
-0.0312236,0.0820989,0,-164.845,6.59951,533.733,44.5195,-0.134692
-0.0339371,0.0803499,0,-165.92,6.25907,463.497,44.9867,-0.1252
-0.0367127,0.078552,0,-166.968,5.91935,402.431,45.4228,-0.112574
-0.0395516,0.076707,0,-167.989,5.58232,349.071,45.8286,-0.09669
-0.0424555,0.0748167,0,-168.974,5.25045,302.327,46.2045,-0.0774342
-0.0484638,0.0709103,0,-170.675,4.615,225.628,46.8634,-0.0283748
-0.0454257,0.0728837,0,-169.867,4.92681,261.382,46.5497,-0.054702
-0.00100003,0.1011,0,-149.459,10.8447,33192.8,25.6852,-0.0150148
-0.00302294,0.100076,0,-150.621,13.6408,14083.8,31.6318,-0.0353106
-0.00509208,0.0990042,0,-151.822,11.3547,7044.41,33.9427,-0.053522
-0.0072085,0.0978828,0,-153.027,10.5357,4482.53,35.6962,-0.0699001
-0.00937328,0.0967111,0,-154.214,10.0491,3216.88,37.0862,-0.0839302
-0.0115875,0.095488,0,-155.391,9.65658,2462.53,38.2465,-0.0966019
-0.0138524,0.0942128,0,-156.556,9.29635,1959.67,39.2486,-0.107713
-0.016169,0.0928849,0,-157.71,8.95067,1600.63,40.134,-0.117012
-0.0185385,0.0915037,0,-158.85,8.61267,1332.01,40.9294,-0.124278
-0.0209622,0.0900691,0,-159.973,8.2783,1123.78,41.6529,-0.129333
-0.0234413,0.0885809,0,-161.079,7.94479,957.729,42.3175,-0.132025
-0.025977,0.0870393,0,-162.164,7.61038,822.228,42.9323,-0.132213
-0.0285706,0.0854446,0,-163.225,7.27421,709.569,43.5038,-0.129752
-0.0312236,0.0837975,0,-164.261,6.93606,614.463,44.0367,-0.124504
-0.0339371,0.0820989,0,-165.266,6.59635,533.179,44.5345,-0.116327
-0.0367127,0.0803499,0,-166.241,6.256,463.028,44.9995,-0.105087
-0.0395516,0.078552,0,-167.189,5.91643,402.039,45.4334,-0.0906505
-0.0424555,0.076707,0,-168.097,5.57959,348.749,45.8369,-0.0728915
-0.0484638,0.0728837,0,-169.637,4.92463,261.181,46.552,-0.0269162
-0.0454257,0.0748167,0,-168.912,5.24797,302.068,46.21,-0.0516912
-0.00302294,0.1011,0,-150.658,10.8637,33280.1,25.7387,-0.0147706
-0.00509208,0.100076,0,-151.814,13.6316,14061,31.6726,-0.0341956
-0.0072085,0.0990042,0,-152.979,11.3569,7034.56,33.9793,-0.0513702
-0.00937328,0.0978828,0,-154.144,10.5413,4479.32,35.7297,-0.0665926
-0.0115875,0.0967111,0,-155.286,10.0533,3215.26,37.1181,-0.0795244
-0.0138524,0.095488,0,-156.413,9.65802,2460.9,38.2771,-0.0910695
-0.016169,0.0942128,0,-157.524,9.29568,1957.95,39.2777,-0.100995
-0.0185385,0.0928849,0,-158.618,8.94881,1599.02,40.1614,-0.109034
-0.0209622,0.0915037,0,-159.692,8.61021,1330.61,40.9549,-0.114968
-0.0234413,0.0900691,0,-160.744,8.27555,1122.59,41.6765,-0.118623
-0.025977,0.0885809,0,-161.772,7.94188,956.726,42.3391,-0.11985
-0.0285706,0.0870393,0,-162.774,7.60738,821.379,42.9518,-0.118509
-0.0312236,0.0854446,0,-163.746,7.27116,708.85,43.5212,-0.114458
-0.0339371,0.0837975,0,-164.685,6.93302,613.853,44.052,-0.107556
-0.0367127,0.0820989,0,-165.591,6.59337,532.664,44.5476,-0.0976631
-0.0395516,0.0803499,0,-166.466,6.25312,462.598,45.0104,-0.0846401
-0.0424555,0.078552,0,-167.3,5.91371,401.684,45.4419,-0.0683513
-0.0484638,0.0748167,0,-168.681,5.24573,301.843,46.2123,-0.025442
-0.0454257,0.076707,0,-168.038,5.57708,348.462,45.8426,-0.0486669
-0.00509208,0.1011,0,-151.849,10.8823,33365.6,25.7876,-0.0146295
-0.0072085,0.100076,0,-152.969,13.622,14036.6,31.7125,-0.0330456
