"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058848,-0.69307,0,0.47635
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.058925,-0.6931,0,0.47642
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059001,-0.69313,0,0.47649
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059078,-0.69316,0,0.47656
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059154,-0.69319,0,0.47663
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059231,-0.69322,0,0.4767
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059307,-0.69325,0,0.47677
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059384,-0.69328,0,0.47684
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.05946,-0.69331,0,0.47691
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059537,-0.69334,0,0.47698
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059613,-0.69337,0,0.47705
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.05969,-0.6934,0,0.47712
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059766,-0.69343,0,0.4772
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059843,-0.69346,0,0.47727
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059919,-0.69349,0,0.47734
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.059996,-0.69352,0,0.47741
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060073,-0.69355,0,0.47748
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060149,-0.69358,0,0.47755
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060226,-0.69361,0,0.47762
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060302,-0.69364,0,0.47769
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060379,-0.69367,0,0.47776
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060455,-0.6937,0,0.47783
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060532,-0.69373,0,0.4779
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060608,-0.69376,0,0.47797
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060685,-0.69379,0,0.47804
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060761,-0.69382,0,0.47811
5.3076,0.3139,-10.443,0.010397,-4.201,11.257,-10.443,0.010397,-4.201,1,0.060838,-0.69385,0,0.47818
5.3075,0.3139,-10.443,-0.010292,-4.201,11.257,-10.443,-0.010292,-4.201,1,0.060914,-0.69388,0,0.47825
5.3075,0.3139,-10.443,-0.010292,-4.201,11.257,-10.443,-0.010292,-4.201,1,0.060991,-0.69391,0,0.47832
5.3075,0.3139,-10.443,-0.010292,-4.201,11.257,-10.443,-0.010292,-4.201,1,0.061067,-0.69394,0,0.47839
5.3075,0.3139,-10.443,-0.010292,-4.201,11.257,-10.443,-0.010292,-4.201,1,0.061144,-0.69397,0,0.47846
5.3075,0.3139,-10.443,-0.010292,-4.201,11.257,-10.443,-0.010292,-4.201,1,0.06122,-0.694,0,0.47853
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.061297,-0.69403,0,0.4786
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.061373,-0.69406,0,0.47867
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.06145,-0.69409,0,0.47874
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.061527,-0.69412,0,0.47881
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.061603,-0.69415,0,0.47888
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.06168,-0.69418,0,0.47896
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.061756,-0.69421,0,0.47903
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.061833,-0.69424,0,0.4791
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.061909,-0.69427,0,0.47917
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.061986,-0.6943,0,0.47924
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062062,-0.69433,0,0.47931
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062139,-0.69436,0,0.47938
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062215,-0.69439,0,0.47945
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062292,-0.69442,0,0.47952
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062368,-0.69445,0,0.47959
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062445,-0.69448,0,0.47966
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062521,-0.69451,0,0.47973
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062598,-0.69454,0,0.4798
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062674,-0.69457,0,0.47987
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062751,-0.6946,0,0.47994
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062827,-0.69463,0,0.48001
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062904,-0.69466,0,0.48008
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.062981,-0.69469,0,0.48015
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.063057,-0.69472,0,0.48022
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.063134,-0.69475,0,0.48029
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.06321,-0.69478,0,0.48036
5.3383,0.302,-10.506,-0.0095176,-4.2058,11.317,-10.506,-0.0095176,-4.2058,1,0.063287,-0.69481,0,0.48043
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.063363,-0.69484,0,0.4805
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.06344,-0.69487,0,0.48057
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.063516,-0.6949,0,0.48065
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.063593,-0.69493,0,0.48072
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.063669,-0.69496,0,0.48079
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.063746,-0.69499,0,0.48086
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.063822,-0.69502,0,0.48093
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.063899,-0.69505,0,0.481
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.063975,-0.69508,0,0.48107
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064052,-0.69511,0,0.48114
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064128,-0.69514,0,0.48121
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064205,-0.69517,0,0.48128
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064281,-0.6952,0,0.48135
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064358,-0.69523,0,0.48142
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064434,-0.69526,0,0.48149
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064511,-0.69529,0,0.48156
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064588,-0.69532,0,0.48163
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064664,-0.69535,0,0.4817
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064741,-0.69538,0,0.48177
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064817,-0.69541,0,0.48184
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.064894,-0.69544,0,0.48191
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.06497,-0.69547,0,0.48198
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.065047,-0.6955,0,0.48205
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.065123,-0.69553,0,0.48212
5.7013,0.29447,-10.547,-0.0074493,-4.2079,11.355,-10.547,-0.0074493,-4.2079,1,0.0652,-0.69556,0,0.48219
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065276,-0.69559,0,0.48226
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065353,-0.69562,0,0.48233
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065429,-0.69565,0,0.4824
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065506,-0.69568,0,0.48248
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065582,-0.69571,0,0.48255
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065659,-0.69574,0,0.48262
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065735,-0.69577,0,0.48269
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065812,-0.6958,0,0.48276
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065889,-0.69583,0,0.48283
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.065965,-0.69586,0,0.4829
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066042,-0.69589,0,0.48297
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066118,-0.69592,0,0.48304
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066195,-0.69595,0,0.48311
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066271,-0.69598,0,0.48318
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066348,-0.69601,0,0.48325
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066424,-0.69604,0,0.48332
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066501,-0.69607,0,0.48339
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066577,-0.6961,0,0.48346
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066654,-0.69613,0,0.48353
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.06673,-0.69616,0,0.4836
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066807,-0.69619,0,0.48367
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.066883,-0.69622,0,0.48374
6.5786,0.29227,-10.564,-0.0047434,-4.2075,11.371,-10.564,-0.0047434,-4.2075,1,0.06696,-0.69625,0,0.48381
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067036,-0.69628,0,0.48388
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067113,-0.69631,0,0.48395
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067189,-0.69634,0,0.48402
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067266,-0.69637,0,0.48409
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067342,-0.6964,0,0.48416
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067419,-0.69643,0,0.48424
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067496,-0.69646,0,0.48431
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067572,-0.69649,0,0.48438
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067649,-0.69652,0,0.48445
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067725,-0.69655,0,0.48452
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067802,-0.69658,0,0.48459
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067878,-0.69661,0,0.48466
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.067955,-0.69664,0,0.48473
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.068031,-0.69667,0,0.4848
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.068108,-0.6967,0,0.48487
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.068184,-0.69673,0,0.48494
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.068261,-0.69676,0,0.48501
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.068337,-0.69679,0,0.48508
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.068414,-0.69682,0,0.48515
8.3419,0.29733,-10.554,-0.00082244,-4.2004,11.359,-10.554,-0.00082244,-4.2004,1,0.06849,-0.69685,0,0.48522
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.068567,-0.69688,0,0.48529
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.068643,-0.69691,0,0.48536
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.06872,-0.69694,0,0.48543
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.068796,-0.69697,0,0.4855
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.068873,-0.697,0,0.48557
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.06895,-0.69703,0,0.48564
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069026,-0.69706,0,0.48571
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069103,-0.69709,0,0.48578
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069179,-0.69712,0,0.48585
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069256,-0.69715,0,0.48592
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069332,-0.69718,0,0.486
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069409,-0.69721,0,0.48607
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069485,-0.69724,0,0.48614
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069562,-0.69727,0,0.48621
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069638,-0.6973,0,0.48628
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069715,-0.69733,0,0.48635
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069791,-0.69736,0,0.48642
11.833,0.3139,-10.506,0.0039143,-4.1838,11.309,-10.506,0.0039143,-4.1838,1,0.069868,-0.69739,0,0.48649
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.069944,-0.69742,0,0.48656
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070021,-0.69745,0,0.48663
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070097,-0.69748,0,0.4867
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070174,-0.69751,0,0.48677
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.07025,-0.69754,0,0.48684
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070327,-0.69757,0,0.48691
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070403,-0.6976,0,0.48698
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.07048,-0.69763,0,0.48705
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070557,-0.69766,0,0.48712
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070633,-0.69769,0,0.48719
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.07071,-0.69772,0,0.48726
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070786,-0.69775,0,0.48733
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070863,-0.69778,0,0.4874
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.070939,-0.69781,0,0.48747
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.071016,-0.69784,0,0.48754
18.953,0.34994,-10.405,0.01053,-4.1503,11.202,-10.405,0.01053,-4.1503,1,0.071092,-0.69787,0,0.48761
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071169,-0.6979,0,0.48768
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071245,-0.69793,0,0.48776
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071322,-0.69796,0,0.48783
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071398,-0.69799,0,0.4879
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071475,-0.69802,0,0.48797
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071551,-0.69805,0,0.48804
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071628,-0.69808,0,0.48811
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071704,-0.69811,0,0.48818
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071781,-0.69814,0,0.48825
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071857,-0.69817,0,0.48832
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.071934,-0.6982,0,0.48839
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.072011,-0.69823,0,0.48846
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.072087,-0.69826,0,0.48853
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.072164,-0.69829,0,0.4886
33.791,0.41682,-10.222,0.018895,-4.0887,11.009,-10.222,0.018895,-4.0887,1,0.07224,-0.69832,0,0.48867
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.072317,-0.69835,0,0.48874
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.072393,-0.69838,0,0.48881
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.07247,-0.69841,0,0.48888
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.072546,-0.69844,0,0.48895
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.072623,-0.69847,0,0.48902
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.072699,-0.6985,0,0.48909
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.072776,-0.69853,0,0.48916
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.072852,-0.69856,0,0.48923
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.072929,-0.69859,0,0.4893
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.073005,-0.69862,0,0.48937
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.073082,-0.69865,0,0.48945
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.073158,-0.69868,0,0.48952
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.073235,-0.69871,0,0.48959
64.361,0.52527,-9.9254,0.029396,-3.9856,10.696,-9.9254,0.029396,-3.9856,1,0.073311,-0.69874,0,0.48966
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.073388,-0.69877,0,0.48973
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.073465,-0.6988,0,0.4898
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.073541,-0.69883,0,0.48987
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.073618,-0.69886,0,0.48994
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.073694,-0.69889,0,0.49001
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.073771,-0.69892,0,0.49008
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.073847,-0.69895,0,0.49015
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.073924,-0.69898,0,0.49022
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.074,-0.69901,0,0.49029
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.074077,-0.69904,0,0.49036
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.074153,-0.69907,0,0.49043
125.66,0.6783,-9.4855,0.040806,-3.8254,10.228,-9.4855,0.040806,-3.8254,1,0.07423,-0.6991,0,0.4905
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074306,-0.69913,0,0.49057
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074383,-0.69916,0,0.49064
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074459,-0.69919,0,0.49071
